PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626166,2015-16,00,1610612760,OKC,21.0,25,0,261,52,108,0.481,19,40,0.475,6,7,0.857,2,34,36,42,17,3,14,34,129
