PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203482,2013-14,00,1610612738,BOS,23.0,70,9,1400,234,502,0.466,40,114,0.351,99,122,0.811,140,225,365,109,35,27,106,227,607
203482,2014-15,00,1610612738,BOS,24.0,64,13,1424,251,528,0.475,61,175,0.349,93,136,0.684,92,211,303,109,64,39,98,213,656
203482,2015-16,00,1610612738,BOS,24.0,40,7,816,149,329,0.453,50,123,0.407,40,61,0.656,44,131,175,62,37,26,50,96,388
