PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203948,2014-15,00,1610612749,MIL,22.0,34,15,368,44,120,0.367,0,0,0.0,12,27,0.444,26,38,64,17,5,4,25,44,100
203948,2015-16,00,1610612749,MIL,22.0,39,3,571,58,135,0.43,1,1,1.0,22,33,0.667,45,70,115,25,15,6,24,73,139
