PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203915,2014-15,00,1610612765,DET,22.0,34,1,455,51,169,0.302,12,65,0.185,31,34,0.912,4,44,48,104,19,6,33,53,145
203915,2015-16,00,1610612765,DET,22.0,9,0,111,14,35,0.4,1,7,0.143,11,19,0.579,0,9,9,13,2,0,5,16,40
