PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
202697,2011-12,00,1610612752,NYK,22.0,59,35,1705,214,534,0.401,48,157,0.306,87,109,0.798,42,144,186,164,101,8,111,173,563
202697,2012-13,00,1610612752,NYK,23.0,45,45,996,109,275,0.396,51,127,0.402,36,47,0.766,31,105,136,75,43,7,37,99,305
202697,2013-14,00,1610612752,NYK,24.0,74,58,1962,183,484,0.378,76,228,0.333,53,71,0.746,81,227,308,129,92,13,79,209,495
202697,2014-15,00,1610612752,NYK,25.0,24,24,625,88,215,0.409,23,66,0.348,25,37,0.676,22,59,81,78,30,3,42,67,224
202697,2014-15,00,1610612739,CLE,25.0,38,1,920,105,256,0.41,44,130,0.338,18,27,0.667,33,110,143,57,51,13,49,71,272
202697,2014-15,00,0,TOT,25.0,62,25,1545,193,471,0.41,67,196,0.342,43,64,0.672,55,169,224,135,81,16,91,138,496
202697,2015-16,00,1610612739,CLE,25.0,16,0,384,44,110,0.4,19,53,0.358,7,9,0.778,7,39,46,26,19,6,14,30,114
