PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203200,2012-13,00,1610612755,PHI,24.0,9,0,142,16,48,0.333,4,16,0.25,6,8,0.75,0,14,14,15,3,6,9,7,42
203200,2014-15,00,1610612744,GSW,26.0,59,4,657,91,235,0.387,35,109,0.321,37,45,0.822,12,61,73,48,40,12,29,54,254
203200,2015-16,00,1610612737,ATL,26.0,24,1,254,23,68,0.338,10,42,0.238,4,8,0.5,3,22,25,11,13,4,13,19,60
