PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
201949,2009-10,00,1610612741,CHI,23.0,65,11,757,95,210,0.452,15,46,0.326,51,70,0.729,34,94,128,48,21,43,62,126,256
201949,2010-11,00,1610612741,CHI,24.0,13,0,123,17,41,0.415,2,9,0.222,6,13,0.462,6,18,24,14,8,9,18,25,42
201949,2010-11,00,1610612761,TOR,24.0,25,25,699,91,196,0.464,6,25,0.24,41,58,0.707,31,87,118,75,25,28,46,70,229
201949,2010-11,00,0,TOT,24.0,38,25,821,108,237,0.456,8,34,0.235,47,71,0.662,37,105,142,89,33,37,64,95,271
201949,2011-12,00,1610612761,TOR,25.0,62,40,1561,233,518,0.45,19,60,0.317,81,115,0.704,74,218,292,122,71,84,101,177,566
201949,2012-13,00,1610612758,SAC,26.0,54,11,878,117,283,0.413,2,21,0.095,40,67,0.597,49,96,145,58,41,50,68,99,276
201949,2013-14,00,1610612763,MEM,27.0,52,4,956,143,308,0.464,22,87,0.253,76,90,0.844,60,106,166,111,42,57,66,102,384
201949,2014-15,00,1610612761,TOR,28.0,70,17,1370,238,404,0.589,11,51,0.216,67,102,0.657,61,196,257,95,54,70,79,155,554
201949,2015-16,00,1610612761,TOR,28.0,32,11,471,64,119,0.538,6,22,0.273,25,40,0.625,18,51,69,29,19,15,28,41,159
