PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203922,2014-15,00,1610612750,MIN,21.0,25,0,108,8,24,0.333,1,6,0.167,12,16,0.75,4,10,14,3,3,0,3,5,29
203922,2014-15,00,1610612755,PHI,21.0,10,1,153,18,43,0.419,4,13,0.308,4,8,0.5,11,14,25,8,3,1,8,10,44
203922,2014-15,00,0,TOT,21.0,35,1,261,26,67,0.388,5,19,0.263,16,24,0.667,15,24,39,11,6,1,11,15,73
203922,2015-16,00,1610612754,IND,22.0,25,0,275,36,76,0.474,7,20,0.35,15,24,0.625,7,34,41,11,9,4,10,8,94
