PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203457,2014-15,00,1610612755,PHI,21.0,75,71,2311,302,653,0.462,0,0,0.0,140,230,0.609,185,426,611,128,133,142,146,208,744
203457,2015-16,00,1610612755,PHI,21.0,36,32,1048,153,304,0.503,0,0,0.0,67,117,0.573,80,213,293,49,57,54,91,88,373
