PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203098,2012-13,00,1610612737,ATL,22.0,61,2,902,131,294,0.446,53,138,0.384,59,70,0.843,17,77,94,56,12,10,40,37,374
203098,2013-14,00,1610612737,ATL,23.0,13,0,158,16,42,0.381,4,18,0.222,4,4,1.0,3,19,22,11,1,1,11,11,40
203098,2014-15,00,1610612737,ATL,24.0,24,3,297,49,99,0.495,21,52,0.404,16,19,0.842,2,37,39,13,10,0,8,15,135
203098,2015-16,00,1610612742,DAL,24.0,17,1,168,26,59,0.441,3,18,0.167,7,7,1.0,4,15,19,7,3,0,11,9,62
