PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626181,2015-16,00,1610612761,TOR,22.0,16,0,80,10,32,0.313,1,6,0.167,0,1,0.0,6,11,17,3,6,0,4,8,21
