PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
202326,2010-11,00,1610612758,SAC,20.0,81,62,2309,432,1004,0.43,3,18,0.167,276,402,0.687,217,482,699,204,85,68,268,332,1143
202326,2011-12,00,1610612758,SAC,21.0,64,62,1950,448,999,0.448,2,14,0.143,262,373,0.702,265,438,703,102,93,75,170,257,1160
202326,2012-13,00,1610612758,SAC,22.0,75,74,2289,482,1036,0.465,4,22,0.182,312,423,0.738,222,524,746,199,108,55,225,269,1280
202326,2013-14,00,1610612758,SAC,23.0,71,71,2298,591,1191,0.496,0,7,0.0,432,595,0.726,218,613,831,207,109,91,251,270,1614
202326,2014-15,00,1610612758,SAC,24.0,59,59,2013,498,1066,0.467,2,8,0.25,423,541,0.782,185,562,747,210,90,103,254,241,1421
202326,2015-16,00,1610612758,SAC,25.0,32,32,1066,277,633,0.438,41,121,0.339,233,314,0.742,76,279,355,86,42,42,110,122,828
