PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626157,2015-16,00,1610612750,MIN,20.0,41,41,1194,266,510,0.522,11,33,0.333,95,112,0.848,110,279,389,50,26,69,82,130,638
