PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
202681,2011-12,00,1610612739,CLE,20.0,51,51,1558,350,747,0.469,73,183,0.399,171,196,0.872,44,147,191,275,54,20,160,110,944
202681,2012-13,00,1610612739,CLE,21.0,59,59,2048,484,1070,0.452,109,279,0.391,248,290,0.855,34,182,216,350,89,21,191,146,1325
202681,2013-14,00,1610612739,CLE,22.0,71,71,2496,532,1237,0.43,123,344,0.358,291,338,0.861,52,207,259,433,108,23,190,163,1478
202681,2014-15,00,1610612739,CLE,23.0,75,75,2730,578,1235,0.468,157,378,0.415,315,365,0.863,55,182,237,389,114,20,186,146,1628
202681,2015-16,00,1610612739,CLE,23.0,12,12,329,76,181,0.42,15,56,0.268,37,43,0.86,11,23,34,46,10,3,25,17,204
