PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203912,2014-15,00,1610612746,LAC,24.0,21,0,101,16,38,0.421,7,19,0.368,2,2,1.0,1,6,7,8,3,1,10,7,41
203912,2015-16,00,1610612746,LAC,25.0,2,0,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
