PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
204060,2014-15,00,1610612762,UTA,27.0,79,32,1673,147,354,0.415,72,202,0.356,30,40,0.75,22,153,175,182,72,10,98,124,396
204060,2015-16,00,1610612762,UTA,28.0,39,0,547,62,149,0.416,38,100,0.38,5,6,0.833,6,54,60,37,20,3,27,48,167
