PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203077,2012-13,00,1610612766,CHA,19.0,78,77,2025,281,613,0.458,2,9,0.222,140,187,0.749,131,324,455,117,54,70,101,164,704
203077,2013-14,00,1610612766,CHA,20.0,62,62,1502,167,353,0.473,1,9,0.111,113,184,0.614,109,215,324,52,43,39,60,145,448
203077,2014-15,00,1610612766,CHA,21.0,55,52,1587,224,482,0.465,0,0,0.0,150,214,0.701,109,307,416,77,30,38,63,115,598
