PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
201566,2008-09,00,1610612760,OKC,20.0,82,65,2668,436,1095,0.398,35,129,0.271,349,428,0.815,178,221,399,435,110,16,274,191,1256
201566,2009-10,00,1610612760,OKC,21.0,82,82,2813,485,1160,0.418,23,104,0.221,329,422,0.78,143,258,401,652,108,34,268,204,1322
201566,2010-11,00,1610612760,OKC,22.0,82,82,2847,614,1390,0.442,34,103,0.33,531,631,0.842,121,258,379,670,155,30,316,207,1793
201566,2011-12,00,1610612760,OKC,23.0,66,66,2331,578,1266,0.457,62,196,0.316,340,413,0.823,96,205,301,362,112,21,239,147,1558
201566,2012-13,00,1610612760,OKC,24.0,82,82,2861,673,1535,0.438,97,300,0.323,460,575,0.8,111,317,428,607,145,24,273,189,1903
201566,2013-14,00,1610612760,OKC,25.0,46,46,1412,346,791,0.437,68,214,0.318,242,293,0.826,55,208,263,319,88,7,177,104,1002
201566,2014-15,00,1610612760,OKC,26.0,67,67,2302,627,1471,0.426,86,288,0.299,546,654,0.835,124,364,488,574,140,14,293,184,1886
201566,2015-16,00,1610612760,OKC,27.0,41,41,1385,348,760,0.458,51,169,0.302,255,311,0.82,65,225,290,390,100,11,175,97,1002
