PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203901,2014-15,00,1610612753,ORL,21.0,82,63,2489,301,708,0.425,11,42,0.262,118,214,0.551,107,242,349,533,142,20,203,193,731
203901,2015-16,00,1610612753,ORL,21.0,35,34,1019,152,366,0.415,11,36,0.306,62,97,0.639,33,90,123,204,48,7,82,72,377
