PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203917,2014-15,00,1610612758,SAC,21.0,73,1,1127,108,296,0.365,48,149,0.322,55,64,0.859,11,77,88,67,20,17,40,92,319
203917,2015-16,00,1610612755,PHI,22.0,38,18,898,96,270,0.356,55,171,0.322,25,39,0.641,10,80,90,69,23,15,46,53,272
