PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203094,2012-13,00,1610612753,ORL,23.0,75,28,1249,256,486,0.527,0,0,0.0,75,94,0.798,69,189,258,44,24,32,79,133,587
203094,2013-14,00,1610612753,ORL,24.0,76,5,1174,180,420,0.429,28,89,0.315,47,57,0.825,53,202,255,25,18,23,51,150,435
203094,2014-15,00,1610612753,ORL,25.0,40,3,492,83,190,0.437,13,41,0.317,15,25,0.6,17,65,82,22,6,12,24,51,194
203094,2015-16,00,1610612753,ORL,26.0,30,0,506,84,183,0.459,24,67,0.358,23,30,0.767,22,99,121,10,6,10,26,42,215
