PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203515,2013-14,00,1610612738,BOS,23.0,75,11,1132,78,253,0.308,28,106,0.264,29,45,0.644,20,85,105,241,68,5,87,97,213
203515,2014-15,00,1610612738,BOS,24.0,50,0,600,64,174,0.368,16,65,0.246,33,49,0.673,13,67,80,117,30,6,41,54,177
203515,2015-16,00,1610612755,PHI,24.0,14,0,170,21,55,0.382,4,13,0.308,9,18,0.5,0,23,23,46,11,1,19,14,55
