PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
204002,2015-16,00,1610612737,ATL,23.0,7,0,54,8,15,0.533,0,0,0.0,3,8,0.375,6,9,15,1,1,5,4,4,19
