PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626202,2015-16,00,1610612754,IND,23.0,15,0,72,11,30,0.367,1,6,0.167,9,11,0.818,1,10,11,10,4,0,5,5,32
