PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626167,2015-16,00,1610612754,IND,19.0,18,0,250,42,83,0.506,0,0,0.0,23,33,0.697,13,49,62,5,3,15,10,30,107
