PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203461,2013-14,00,1610612739,CLE,21.0,52,0,663,80,225,0.356,13,53,0.245,44,69,0.638,49,106,155,17,21,8,47,93,217
203461,2014-15,00,1610612750,MIN,22.0,57,3,894,125,297,0.421,7,23,0.304,41,64,0.641,52,164,216,48,27,16,36,87,298
203461,2015-16,00,1610612761,TOR,22.0,10,0,58,5,19,0.263,2,11,0.182,7,8,0.875,5,12,17,0,3,0,4,8,19
