PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
204014,2014-15,00,1610612754,IND,29.0,68,2,1047,119,263,0.452,69,170,0.406,16,23,0.696,8,39,47,53,16,5,47,79,323
204014,2015-16,00,1610612750,MIN,29.0,16,0,133,14,29,0.483,10,22,0.455,4,4,1.0,1,6,7,6,0,0,7,15,42
