PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
204456,2015-16,00,1610612755,PHI,23.0,42,16,907,111,236,0.47,20,56,0.357,12,18,0.667,23,135,158,205,56,8,89,61,254
