PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
201980,2009-10,00,1610612739,CLE,23.0,20,0,115,15,39,0.385,6,22,0.273,4,6,0.667,8,9,17,5,6,3,5,9,40
201980,2010-11,00,1610612759,SAS,24.0,8,0,92,17,35,0.486,7,19,0.368,0,0,0.0,3,12,15,2,2,1,5,7,41
201980,2011-12,00,1610612759,SAS,25.0,66,38,1522,211,477,0.442,102,234,0.436,79,100,0.79,54,174,228,86,58,46,67,107,603
201980,2012-13,00,1610612759,SAS,26.0,80,80,2201,297,663,0.448,177,413,0.429,67,79,0.848,36,208,244,141,92,54,94,124,838
201980,2013-14,00,1610612759,SAS,27.0,68,59,1651,218,505,0.432,132,318,0.415,50,63,0.794,25,204,229,104,65,61,76,107,618
201980,2014-15,00,1610612759,SAS,28.0,81,80,2312,322,738,0.436,191,457,0.418,111,127,0.874,54,289,343,158,101,87,93,163,946
201980,2015-16,00,1610612759,SAS,28.0,41,41,1041,104,289,0.36,58,174,0.333,18,22,0.818,22,124,146,75,31,26,48,61,284
