PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203923,2014-15,00,1610612738,BOS,19.0,31,0,332,36,102,0.353,17,66,0.258,16,29,0.552,9,33,42,13,8,2,5,22,105
203923,2015-16,00,1610612738,BOS,20.0,17,0,152,8,27,0.296,4,20,0.2,1,4,0.25,3,17,20,7,4,1,3,13,21
