PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203145,2012-13,00,1610612744,GSW,23.0,61,0,267,43,116,0.371,10,34,0.294,27,44,0.614,5,17,22,22,17,4,18,27,123
203145,2013-14,00,1610612744,GSW,24.0,44,0,268,36,97,0.371,10,39,0.256,19,36,0.528,5,35,40,20,12,6,28,42,101
203145,2013-14,00,1610612747,LAL,24.0,23,15,643,111,246,0.451,33,89,0.371,47,73,0.644,5,72,77,71,31,7,51,60,302
203145,2013-14,00,0,TOT,24.0,67,15,911,147,343,0.429,43,128,0.336,66,109,0.606,10,107,117,91,43,13,79,102,403
203145,2014-15,00,1610612737,ATL,25.0,75,10,1324,141,331,0.426,48,132,0.364,60,100,0.6,21,201,222,78,52,33,73,127,390
203145,2015-16,00,1610612737,ATL,26.0,36,29,1016,167,356,0.469,62,148,0.419,66,77,0.857,9,150,159,89,50,17,55,87,462
