PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203469,2013-14,00,1610612766,CHA,21.0,82,3,1417,172,404,0.426,0,1,0.0,146,200,0.73,118,235,353,92,40,41,87,170,490
203469,2014-15,00,1610612766,CHA,22.0,62,45,1487,172,373,0.461,1,1,1.0,127,164,0.774,97,265,362,100,34,49,62,156,472
203469,2015-16,00,1610612766,CHA,23.0,38,25,935,124,246,0.504,0,9,0.0,94,128,0.734,71,157,228,34,34,27,35,110,342
