PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626171,2015-16,00,1610612741,CHI,20.0,19,0,278,53,115,0.461,6,16,0.375,15,19,0.789,25,58,83,11,9,8,25,28,127
