PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
201950,2009-10,00,1610612755,PHI,20.0,73,51,1767,230,520,0.442,62,159,0.39,65,86,0.756,56,135,191,280,79,18,156,153,587
201950,2010-11,00,1610612755,PHI,21.0,82,82,2901,446,999,0.446,81,222,0.365,172,209,0.823,68,264,332,531,120,29,218,203,1145
201950,2011-12,00,1610612755,PHI,22.0,65,65,2196,360,834,0.432,65,171,0.38,94,120,0.783,57,155,212,290,103,18,135,137,879
201950,2012-13,00,1610612755,PHI,23.0,78,78,2926,555,1288,0.431,91,247,0.368,182,242,0.752,89,240,329,625,123,32,292,170,1383
201950,2013-14,00,1610612740,NOP,24.0,34,34,1143,203,454,0.447,30,77,0.39,51,63,0.81,28,114,142,268,56,12,105,92,487
201950,2014-15,00,1610612740,NOP,25.0,40,37,1303,238,534,0.446,51,135,0.378,65,76,0.855,32,103,135,274,63,23,91,110,592
201950,2015-16,00,1610612740,NOP,25.0,33,14,822,160,372,0.43,40,108,0.37,77,99,0.778,10,78,88,158,35,13,71,79,437
