PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203930,2014-15,00,1610612750,MIN,25.0,4,0,72,7,20,0.35,4,13,0.308,4,4,1.0,1,5,6,4,3,0,2,3,22
203930,2015-16,00,1610612743,DEN,26.0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
