PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203903,2014-15,00,1610612747,LAL,23.0,59,38,1476,267,596,0.448,38,121,0.314,131,158,0.829,56,135,191,206,51,12,96,109,703
203903,2015-16,00,1610612747,LAL,23.0,40,40,1291,240,541,0.444,40,122,0.328,87,112,0.777,47,107,154,96,49,7,77,86,607
