PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626246,2015-16,00,1610612759,SAS,27.0,23,1,171,42,68,0.618,0,0,0.0,33,46,0.717,25,43,68,8,6,13,15,23,117
