PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203546,2013-14,00,1610612762,UTA,23.0,23,0,172,26,67,0.388,11,31,0.355,5,7,0.714,3,16,19,15,8,2,14,24,68
203546,2014-15,00,1610612762,UTA,24.0,23,0,161,15,44,0.341,9,25,0.36,5,5,1.0,4,9,13,10,6,2,7,12,44
203546,2014-15,00,1610612743,DEN,24.0,7,0,31,4,11,0.364,1,5,0.2,4,4,1.0,0,3,3,2,3,1,2,8,13
203546,2014-15,00,0,TOT,24.0,30,0,192,19,55,0.345,10,30,0.333,9,9,1.0,4,12,16,12,9,3,9,20,57
203546,2015-16,00,1610612744,GSW,24.0,35,1,360,62,132,0.47,23,50,0.46,14,16,0.875,8,31,39,37,11,9,28,34,161
