PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203501,2013-14,00,1610612752,NYK,22.0,81,1,1875,294,687,0.428,130,358,0.363,106,128,0.828,19,102,121,66,44,7,47,144,824
203501,2014-15,00,1610612752,NYK,23.0,70,30,1681,279,717,0.389,121,354,0.342,125,156,0.801,12,144,156,127,20,14,82,119,804
203501,2015-16,00,1610612737,ATL,23.0,10,0,139,13,36,0.361,5,19,0.263,3,3,1.0,2,9,11,10,4,1,4,7,34
